"State_name","Year","AC_no","AC_name","AC_type","Electors"
"Assam",2006,1,"RATABARI","SC",136470
"Assam",2006,2,"PATHARKANDI","GEN",137403
"Assam",2006,3,"KARIMGANJ NORTH","GEN",153483
"Assam",2006,4,"KARIMGANJ SOUTH","GEN",139792
"Assam",2006,5,"BADARPUR","GEN",122828
"Assam",2006,6,"HAILAKANDI","GEN",125078
"Assam",2006,7,"KATLICHERRA","GEN",137697
"Assam",2006,8,"ALGAPUR","GEN",122740
"Assam",2006,9,"SILCHAR","GEN",200249
"Assam",2006,10,"SONAI","GEN",140782
"Assam",2006,11,"DHOLAI","SC",145957
"Assam",2006,12,"UDHARBOND","GEN",131557
"Assam",2006,13,"LAKHIPUR","GEN",135775
"Assam",2006,14,"BARKHOLA","GEN",115287
"Assam",2006,15,"KATIGORA","GEN",138333
"Assam",2006,16,"HAFLONG","ST",126814
"Assam",2006,17,"BOKAJAN","ST",120718
"Assam",2006,18,"HOWRAGHAT","ST",103763
"Assam",2006,19,"DIPHU","ST",162139
"Assam",2006,20,"BAITHALANGSO","ST",163371
"Assam",2006,21,"MANKACHAR","GEN",139407
"Assam",2006,22,"SALMARA SOUTH","GEN",126241
"Assam",2006,23,"DHUBRI","GEN",140355
"Assam",2006,24,"GAURIPUR","GEN",142768
"Assam",2006,25,"GOLAKGANJ","GEN",142157
"Assam",2006,26,"BILASIPARA WEST","GEN",119386
"Assam",2006,27,"BILASIPARA EAST","GEN",153170
"Assam",2006,28,"GOSSAIGAON","GEN",153919
"Assam",2006,29,"KOKRAJHAR WEST","ST",141704
"Assam",2006,30,"KOKRAJHAR EAST","ST",137682
"Assam",2006,31,"SIDLI","ST",154025
"Assam",2006,32,"BONGAIGAON","GEN",132224
"Assam",2006,33,"BIJNI","GEN",103775
"Assam",2006,34,"ABHAYAPURI NORTH","GEN",112079
"Assam",2006,35,"ABHAYAPURI SOUTH","SC",126298
"Assam",2006,36,"DUDHNAI","ST",150446
"Assam",2006,37,"GOALPARA EAST","GEN",155161
"Assam",2006,38,"GOALPARA WEST","GEN",118388
"Assam",2006,39,"JALESWAR","GEN",110075
"Assam",2006,40,"SORBHOG","GEN",150168
"Assam",2006,41,"BHABANIPUR","GEN",114980
"Assam",2006,42,"PATACHARKUCHI","GEN",126197
"Assam",2006,43,"BARPETA","GEN",140679
"Assam",2006,44,"JANIA","GEN",121008
"Assam",2006,45,"BAGHBAR","GEN",97384
"Assam",2006,46,"SARUKHETRI","GEN",137175
"Assam",2006,47,"CHENGA","GEN",95678
"Assam",2006,48,"BOKO","SC",163181
"Assam",2006,49,"CHAYGAON","GEN",136772
"Assam",2006,50,"PALASBARI","GEN",126351
"Assam",2006,51,"JALUKBARI","GEN",155791
"Assam",2006,52,"DISPUR","GEN",293848
"Assam",2006,53,"GAUHATI EAST","GEN",192750
"Assam",2006,54,"GAUHATI WEST","GEN",218528
"Assam",2006,55,"HAJO","GEN",137847
"Assam",2006,56,"KAMALPUR","GEN",140649
"Assam",2006,57,"RANGIYA","GEN",150271
"Assam",2006,58,"TAMULPUR","GEN",161216
"Assam",2006,59,"NALBARI","GEN",163208
"Assam",2006,60,"BARKHETRY","GEN",156163
"Assam",2006,61,"DHARMAPUR","GEN",124460
"Assam",2006,62,"BARAMA","ST",132298
"Assam",2006,63,"CHAPAGURI","ST",123998
"Assam",2006,64,"PANERY","GEN",117536
"Assam",2006,65,"KALAIGAON","GEN",136226
"Assam",2006,66,"SIPAJHAR","GEN",143064
"Assam",2006,67,"MANGALDOI","SC",171016
"Assam",2006,68,"DALGAON","GEN",151300
"Assam",2006,69,"UDALGURI","ST",119743
"Assam",2006,70,"MAJBAT","GEN",113436
"Assam",2006,71,"DHEKIAJULI","GEN",158815
"Assam",2006,72,"BARCHALLA","GEN",128214
"Assam",2006,73,"TEZPUR","GEN",143712
"Assam",2006,74,"RANGAPARA","GEN",126171
"Assam",2006,75,"SOOTEA","GEN",143728
"Assam",2006,76,"BISWANATH","GEN",127226
"Assam",2006,77,"BEHALI","GEN",99879
"Assam",2006,78,"GOHPUR","GEN",164186
"Assam",2006,79,"JAGIROAD","SC",172549
"Assam",2006,80,"MARIGAON","GEN",148127
"Assam",2006,81,"LAHARIGHAT","GEN",130821
"Assam",2006,82,"RAHA","SC",166415
"Assam",2006,83,"DHING","GEN",150698
"Assam",2006,84,"BATADROBA","GEN",127870
"Assam",2006,85,"RUPOHIHAT","GEN",135053
"Assam",2006,86,"NOWGONG","GEN",148701
"Assam",2006,87,"BARHAMPUR","GEN",145836
"Assam",2006,88,"SAMAGURI","GEN",118618
"Assam",2006,89,"KALIABOR","GEN",108536
"Assam",2006,90,"JAMUNAMUKH","GEN",141231
"Assam",2006,91,"HOJAI","GEN",187127
"Assam",2006,92,"LUMDING","GEN",160602
"Assam",2006,93,"BOKAKHAT","GEN",115223
"Assam",2006,94,"SARUPATHAR","GEN",191730
"Assam",2006,95,"GOLAGHAT","GEN",155349
"Assam",2006,96,"KHUMTAI","GEN",111083
"Assam",2006,97,"DERGAON","SC",134174
"Assam",2006,98,"JORHAT","GEN",145426
"Assam",2006,99,"MAJULI","ST",107370
"Assam",2006,100,"TITABAR","GEN",123446
"Assam",2006,101,"MARIANI","GEN",104319
"Assam",2006,102,"TEOK","GEN",110281
"Assam",2006,103,"AMGURI","GEN",107511
"Assam",2006,104,"NAZIRA","GEN",108483
"Assam",2006,105,"MAHMARA","GEN",115148
"Assam",2006,106,"SONARI","GEN",145917
"Assam",2006,107,"THOWRA","GEN",93892
"Assam",2006,108,"SIBSAGAR","GEN",129440
"Assam",2006,109,"BIHPURIA","GEN",118981
"Assam",2006,110,"NAOBOICHA","GEN",146266
"Assam",2006,111,"LAKHIMPUR","GEN",138749
"Assam",2006,112,"DHAKUAKHANA","ST",155559
"Assam",2006,113,"DHEMAJI","ST",181494
"Assam",2006,114,"JONAI","ST",211248
"Assam",2006,115,"MORAN","GEN",114772
"Assam",2006,116,"DIBRUGARH","GEN",118715
"Assam",2006,117,"LAHOWAL","GEN",117006
"Assam",2006,118,"DULIAJAN","GEN",135023
"Assam",2006,119,"TINGKHONG","GEN",117997
"Assam",2006,120,"NAHARKATIA","GEN",115451
"Assam",2006,121,"CHABUA","GEN",131080
"Assam",2006,122,"TINSUKIA","GEN",136512
"Assam",2006,123,"DIGBOI","GEN",111564
"Assam",2006,124,"MARGHERITA","GEN",158389
"Assam",2006,125,"DOOM DOOMA","GEN",124267
"Assam",2006,126,"SADIYA","GEN",135622
"Assam",2011,1,"RATABARI","SC",138020
"Assam",2011,2,"PATHARKANDI","GEN",142923
"Assam",2011,3,"KARIMGANJ NORTH","GEN",157832
"Assam",2011,4,"KARIMGANJ SOUTH","GEN",144103
"Assam",2011,5,"BADARPUR","GEN",129363
"Assam",2011,6,"HAILAKANDI","GEN",131786
"Assam",2011,7,"KATLICHERA","GEN",146268
"Assam",2011,8,"ALGAPUR","GEN",131624
"Assam",2011,9,"SILCHAR","GEN",195527
"Assam",2011,10,"SONAI","GEN",137366
"Assam",2011,11,"DHOLAI","SC",139666
"Assam",2011,12,"UDHARBOND","GEN",127219
"Assam",2011,13,"LAKHIPUR","GEN",127350
"Assam",2011,14,"BARKHOLA","GEN",113232
"Assam",2011,15,"KATIGORA","GEN",137422
"Assam",2011,16,"HAFLONG","ST",130390
"Assam",2011,17,"BOKAJAN","ST",131754
"Assam",2011,18,"HOWRAGHAT","ST",108246
"Assam",2011,19,"DIPHU","ST",165424
"Assam",2011,20,"BAITHALANGSO","ST",174405
"Assam",2011,21,"MANKACHAR","GEN",155178
"Assam",2011,22,"SALMARA SOUTH","GEN",141915
"Assam",2011,23,"DHUBRI","GEN",153380
"Assam",2011,24,"GAURIPUR","GEN",156559
"Assam",2011,25,"GOLAKGANJ","GEN",155801
"Assam",2011,26,"BILASIPARA WEST","GEN",128700
"Assam",2011,27,"BILASIPARA EAST","GEN",164309
"Assam",2011,28,"GOSSAIGAON","GEN",159906
"Assam",2011,29,"KOKRAJHAR WEST","ST",146968
"Assam",2011,30,"KOKRAJHAR EAST","ST",147500
"Assam",2011,31,"SIDLI","ST",160924
"Assam",2011,32,"BONGAIGAON","GEN",144487
"Assam",2011,33,"BIJNI","GEN",111668
"Assam",2011,34,"ABHAYAPURI NORTH","GEN",125304
"Assam",2011,35,"ABHAYAPURI SOUTH","SC",145925
"Assam",2011,36,"DUDHNAI","ST",151884
"Assam",2011,37,"GOALPARA EAST","GEN",161717
"Assam",2011,38,"GOALPARA WEST","GEN",127005
"Assam",2011,39,"JALESWAR","GEN",119288
"Assam",2011,40,"SORBHOG","GEN",160186
"Assam",2011,41,"BHABANIPUR","GEN",117396
"Assam",2011,42,"PATACHAR KUCHI","GEN",124993
"Assam",2011,43,"BARPETA","GEN",154343
"Assam",2011,44,"JANIA","GEN",136939
"Assam",2011,45,"BAGHBAR","GEN",108076
"Assam",2011,46,"SARUKHETRI","GEN",149547
"Assam",2011,47,"CHENGA","GEN",105482
"Assam",2011,48,"BOKO","SC",170334
"Assam",2011,49,"CHAYGAON","GEN",140137
"Assam",2011,50,"PALASBARI","GEN",130453
"Assam",2011,51,"JALUKBARI","GEN",167985
"Assam",2011,52,"DISPUR","GEN",318580
"Assam",2011,53,"GAUHATI EAST","GEN",225828
"Assam",2011,54,"GAUHATI WEST","GEN",239117
"Assam",2011,55,"HAJO","GEN",138141
"Assam",2011,56,"KAMALPUR","GEN",144064
"Assam",2011,57,"RANGIYA","GEN",156270
"Assam",2011,58,"TAMULPUR","GEN",158534
"Assam",2011,59,"NALBARI","GEN",158527
"Assam",2011,60,"BARKHETRY","GEN",153244
"Assam",2011,61,"DHARMAPUR","GEN",127005
"Assam",2011,62,"BARAMA","ST",133643
"Assam",2011,63,"CHAPAGURI","ST",129302
"Assam",2011,64,"PANERY","GEN",125210
"Assam",2011,65,"KALAIGAON","GEN",142863
"Assam",2011,66,"SIPAJHAR","GEN",149610
"Assam",2011,67,"MANGALDOI","SC",186789
"Assam",2011,68,"DALGAON","GEN",165803
"Assam",2011,69,"UDALGURI","ST",127907
"Assam",2011,70,"MAJBAT","GEN",119628
"Assam",2011,71,"DHEKIAJULI","GEN",166600
"Assam",2011,72,"BARCHALLA","GEN",132121
"Assam",2011,73,"TEZPUR","GEN",151913
"Assam",2011,74,"RANGAPARA","GEN",133656
"Assam",2011,75,"SOOTEA","GEN",150354
"Assam",2011,76,"BISWANATH","GEN",131058
"Assam",2011,77,"BEHALI","GEN",100072
"Assam",2011,78,"GOHPUR","GEN",160187
"Assam",2011,79,"JAGIROAD","SC",178148
"Assam",2011,80,"MARIGAON","GEN",150856
"Assam",2011,81,"LAHARIGHAT","GEN",137765
"Assam",2011,82,"RAHA","SC",171707
"Assam",2011,83,"DHING","GEN",157327
"Assam",2011,84,"BATADROBA","GEN",130883
"Assam",2011,85,"RUPOHIHAT","GEN",143071
"Assam",2011,86,"NOWGONG","GEN",158550
"Assam",2011,87,"BARHAMPUR","GEN",149564
"Assam",2011,88,"SAMAGURI","GEN",128659
"Assam",2011,89,"KALIABOR","GEN",113771
"Assam",2011,90,"JAMUNAMUKH","GEN",155977
"Assam",2011,91,"HOJAI","GEN",204074
"Assam",2011,92,"LUMDING","GEN",172650
"Assam",2011,93,"BOKAKHAT","GEN",118784
"Assam",2011,94,"SARUPATHAR","GEN",198470
"Assam",2011,95,"GOLAGHAT","GEN",162492
"Assam",2011,96,"KHUMTAI","GEN",112769
"Assam",2011,97,"DERGAON","SC",136600
"Assam",2011,98,"JORHAT","GEN",153959
"Assam",2011,99,"MAJULI","ST",107837
"Assam",2011,100,"TITABAR","GEN",123529
"Assam",2011,101,"MARIANI","GEN",104283
"Assam",2011,102,"TEOK","GEN",113212
"Assam",2011,103,"AMGURI","GEN",109723
"Assam",2011,104,"NAZIRA","GEN",112810
"Assam",2011,105,"MAHMARA","GEN",114995
"Assam",2011,106,"SONARI","GEN",146700
"Assam",2011,107,"THOWRA","GEN",94833
"Assam",2011,108,"SIBSAGAR","GEN",135478
"Assam",2011,109,"BIHPURIA","GEN",120914
"Assam",2011,110,"NAOBOICHA","GEN",156440
"Assam",2011,111,"LAKHIMPUR","GEN",141363
"Assam",2011,112,"DHAKUAKHANA","ST",154622
"Assam",2011,113,"DHEMAJI","ST",186281
"Assam",2011,114,"JONAI","ST",232669
"Assam",2011,115,"MORAN","GEN",115307
"Assam",2011,116,"DIBRUGARH","GEN",124874
"Assam",2011,117,"LAHOWAL","GEN",118135
"Assam",2011,118,"DULIAJAN","GEN",136759
"Assam",2011,119,"TINGKHONG","GEN",115873
"Assam",2011,120,"NAHARKATIA","GEN",117116
"Assam",2011,121,"CHABUA","GEN",132976
"Assam",2011,122,"TINSUKIA","GEN",141020
"Assam",2011,123,"DIGBOI","GEN",112637
"Assam",2011,124,"MARGHERITA","GEN",158821
"Assam",2011,125,"DOOM DOOMA","GEN",120375
"Assam",2011,126,"SADIYA","GEN",142376
"Assam",2016,1,"RATABARI","SC",148269
"Assam",2016,2,"PATHARKANDI","GEN",155472
"Assam",2016,3,"KARIMGANJ NORTH","GEN",171548
"Assam",2016,4,"KARIMGANJ SOUTH","GEN",160670
"Assam",2016,5,"BADARPUR","GEN",139063
"Assam",2016,6,"HAILAKANDI","GEN",145069
"Assam",2016,7,"KATLICHERA","GEN",158667
"Assam",2016,8,"ALGAPUR","GEN",143714
"Assam",2016,9,"SILCHAR","GEN",208866
"Assam",2016,10,"SONAI","GEN",159040
"Assam",2016,11,"DHOLAI","SC",160525
"Assam",2016,12,"UDHARBOND","GEN",140920
"Assam",2016,13,"LAKHIPUR","GEN",144183
"Assam",2016,14,"BARKHOLA","GEN",130082
"Assam",2016,15,"KATIGORAH","GEN",160960
"Assam",2016,16,"HAFLONG","ST",126413
"Assam",2016,17,"BOKAJAN","ST",129723
"Assam",2016,18,"HOWRAGHAT","ST",117288
"Assam",2016,19,"DIPHU","ST",172099
"Assam",2016,20,"BAITHALANGSO","ST",180293
"Assam",2016,21,"MANKACHAR","GEN",182791
"Assam",2016,22,"SALMARA SOUTH","GEN",157528
"Assam",2016,23,"DHUBRI","GEN",172622
"Assam",2016,24,"GAURIPUR","GEN",179188
"Assam",2016,25,"GOLAKGANJ","GEN",177153
"Assam",2016,26,"BILASIPARA WEST","GEN",147741
"Assam",2016,27,"BILASIPARA EAST","GEN",185838
"Assam",2016,28,"GOSSAIGAON","GEN",166083
"Assam",2016,29,"KOKRAJHAR WEST","ST",159579
"Assam",2016,30,"KOKRAJHAR EAST","ST",165446
"Assam",2016,31,"SIDLI","ST",190029
"Assam",2016,32,"BONGAIGAON","GEN",159836
"Assam",2016,33,"BIJNI","GEN",134595
"Assam",2016,34,"ABHAYAPURI NORTH","GEN",152197
"Assam",2016,35,"ABHAYAPURI SOUTH","SC",174863
"Assam",2016,36,"DUDHNAI","ST",182432
"Assam",2016,37,"GOALPARA EAST","GEN",189329
"Assam",2016,38,"GOALPARA WEST","GEN",149218
"Assam",2016,39,"JALESWAR","GEN",137108
"Assam",2016,40,"SORBHOG","GEN",196558
"Assam",2016,41,"BHABANIPUR","GEN",127763
"Assam",2016,42,"PATACHARKUCHI","GEN",129785
"Assam",2016,43,"BARPETA","GEN",181385
"Assam",2016,44,"JANIA","GEN",173735
"Assam",2016,45,"BAGHBAR","GEN",144982
"Assam",2016,46,"SARUKHETRI","GEN",175332
"Assam",2016,47,"CHENGA","GEN",122662
"Assam",2016,48,"BOKO SC","SC",198190
"Assam",2016,49,"CHAYGAON","GEN",160287
"Assam",2016,50,"PALASBARI","GEN",138097
"Assam",2016,51,"JALUKBARI","GEN",181941
"Assam",2016,52,"DISPUR","GEN",357638
"Assam",2016,53,"GAUHATI EAST","GEN",216521
"Assam",2016,54,"GAUHATI WEST","GEN",254391
"Assam",2016,55,"HAJO","GEN",154525
"Assam",2016,56,"KAMALPUR","GEN",158049
"Assam",2016,57,"RANGIA","GEN",169666
"Assam",2016,58,"TAMULPUR","GEN",177932
"Assam",2016,59,"NALBARI","GEN",181219
"Assam",2016,60,"BARKHETRY","GEN",165182
"Assam",2016,61,"DHARMAPUR","GEN",130098
"Assam",2016,62,"BARAMA","ST",145645
"Assam",2016,63,"CHAPAGURI","ST",137677
"Assam",2016,64,"PANERY","GEN",132355
"Assam",2016,65,"KALAIGAON","GEN",154839
"Assam",2016,66,"SIPAJHAR","GEN",158541
"Assam",2016,67,"MANGALDOI","SC",200301
"Assam",2016,68,"DALGAON","GEN",197112
"Assam",2016,69,"UDALGURI","ST",133987
"Assam",2016,70,"MAJBAT","GEN",132662
"Assam",2016,71,"DHEKIAJULI","GEN",175901
"Assam",2016,72,"BARCHALLA","GEN",144222
"Assam",2016,73,"TEZPUR","GEN",165087
"Assam",2016,74,"RANGAPARA","GEN",136999
"Assam",2016,75,"SOOTEA","GEN",159679
"Assam",2016,76,"BISWANATH","GEN",141223
"Assam",2016,77,"BEHALI","GEN",107746
"Assam",2016,78,"GOHPUR","GEN",171284
"Assam",2016,79,"JAGIROAD","SC",201643
"Assam",2016,80,"MARIGAON","GEN",166503
"Assam",2016,81,"LAHARIGHAT","GEN",160723
"Assam",2016,82,"RAHA","SC",189298
"Assam",2016,83,"DHING","GEN",188167
"Assam",2016,84,"BATADROBA","GEN",140284
"Assam",2016,85,"RUPOHIHAT","GEN",167685
"Assam",2016,86,"NOWGONG","GEN",166796
"Assam",2016,87,"BARHAMPUR","GEN",162019
"Assam",2016,88,"SAMAGURI","GEN",142303
"Assam",2016,89,"KALIABOR","GEN",121467
"Assam",2016,90,"JAMUNAMUKH","GEN",182887
"Assam",2016,91,"HOJAI","GEN",225980
"Assam",2016,92,"LUMDING","GEN",182377
"Assam",2016,93,"BOKAKHAT","GEN",123219
"Assam",2016,94,"SARUPATHAR","GEN",226640
"Assam",2016,95,"GOLAGHAT","GEN",175488
"Assam",2016,96,"KHUMTAI","GEN",120648
"Assam",2016,97,"DERGAON","SC",146727
"Assam",2016,98,"JORHAT","GEN",163793
"Assam",2016,99,"MAJULI","ST",114572
"Assam",2016,100,"TITABAR","GEN",136227
"Assam",2016,101,"MARIANI","GEN",106715
"Assam",2016,102,"TEOK","GEN",118981
"Assam",2016,103,"AMGURI","GEN",112209
"Assam",2016,104,"NAZIRA","GEN",119255
"Assam",2016,105,"MAHMARA","GEN",120182
"Assam",2016,106,"SONARI","GEN",151738
"Assam",2016,107,"THOWRA","GEN",100072
"Assam",2016,108,"SIBSAGAR","GEN",138397
"Assam",2016,109,"BIHPURIA","GEN",131665
"Assam",2016,110,"NAOBOICHA","GEN",184281
"Assam",2016,111,"LAKHIMPUR","GEN",160183
"Assam",2016,112,"DHAKUAKHANA","ST",174472
"Assam",2016,113,"DHEMAJI","ST",211237
"Assam",2016,114,"JONAI","ST",251932
"Assam",2016,115,"MORAN","GEN",121122
"Assam",2016,116,"DIBRUGARH","GEN",129214
"Assam",2016,117,"LAHOWAL","GEN",127644
"Assam",2016,118,"DULIAJAN","GEN",138589
"Assam",2016,119,"TINGKHONG","GEN",122628
"Assam",2016,120,"NAHARKATIA","GEN",117877
"Assam",2016,121,"CHABUA","GEN",135872
"Assam",2016,122,"TINSUKIA","GEN",144234
"Assam",2016,123,"DIGBOI","GEN",115654
"Assam",2016,124,"MARGHERITA","GEN",163088
"Assam",2016,125,"DOOM DOOMA","GEN",123811
"Assam",2016,126,"SADIYA","GEN",156619
